138,3,1,4,3,4,4,4,5,5,3,3,4,4,4,5,3,2,4,2,2,5,4,4,2,1,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,3,3,4,999,999,65,999,999,534
139,3,1,4,4,4,5,4,4,4,2,4,2,2,3,3,3,3,3,3,3,4,4,3,2,2,3,4,4,3,4,3,3,3,3,2,2,2,2,2,2,2,5,4,4,61,52,55,514,525,519
140,3,1,3,3,2,3,3,5,5,5,3,4,2,1,1,1,1,3,3,1,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,32,28,35,441,479,485
141,3,1,5,4,5,5,4,4,4,4,4,4,3,3,2,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,32,22,45,441,438,503
142,3,1,4,3,4,3,4,4,3,3,3,3,3,3,2,2,2,3,3,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,80,97,95,562,623,601
143,3,1,5,4,4,4,5,4,3,3,3,4,4,3,4,4,3,4,3,3,4,4,3,3,3,4,3,2,3,2,2,3,3,3,3,3,4,3,3,3,3,5,5,5,59,79,95,501,566,601
144,3,1,3,4,3,3,4,4,3,3,2,2,3,3,4,3,3,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,5,5,5,82,91,100,573,593,721
145,3,1,5,4,3,4,3,5,4,3,4,4,3,1,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,2,2,2,2,5,4,2,74,82,20,543,571,425
146,3,1,3,4,3,3,4,2,3,3,2,3,2,2,3,1,1,2,3,1,2,3,3,3,3,3,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,2,2,44,40,45,476,507,503
147,3,1,3,3,4,4,3,2,3,2,2,1,2,3,5,3,2,2,2,2,4,3,4,3,2,3,3,3,2,3,3,2,2,2,2,2,4,4,2,4,4,3,2,5,999,999,70,999,999,541
148,3,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,999,999,999,65,40,20,520,507,425
149,3,1,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,74,97,95,543,623,601
150,3,1,5,5,5,5,5,5,4,4,3,3,4,5,4,3,1,4,4,3,4,5,4,4,4,4,2,3,4,4,4,3,3,3,3,3,4,4,4,4,4,4,3,5,68,67,90,528,547,580
151,3,1,3,3,3,3,3,4,4,3,3,4,4,4,2,3,1,3,2,1,3,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,32,25,25,429,465,447
152,3,1,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3,2,3,3,4,4,4,4,4,3,2,4,3,1,1,1,1,1,2,5,5,1,73,31,35,535,488,485
153,3,1,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,53,28,0,495,479,425
154,3,1,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,2,3,2,3,3,2,3,4,3,1,3,2,3,3,4,3,2,3,2,3,2,2,3,4,3,69,79,55,528,566,519
155,3,1,5,4,4,4,5,5,2,4,3,3,3,3,4,3,3,1,1,1,1,3,4,4,3,4,4,4,4,4,4,1,1,1,1,1,2,2,1,2,3,5,1,1,25,13,15,411,423,425
156,4,1,5,4,4,4,3,3,4,3,3,3,2,2,4,3,5,2,3,4,4,4,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,4,5,4,999,999,999,999,999,999
157,4,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
158,4,1,4,4,4,4,4,4,4,3,3,3,4,4,4,3,2,4,4,1,3,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,82,94,90,562,605,580
159,4,1,4,4,4,4,3,4,4,4,2,3,3,2,3,3,3,2,4,3,3,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,4,5,78,79,100,552,566,721
160,4,1,4,4,4,4,4,4,3,4,4,4,3,4,3,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,29,13,25,411,423,447
161,4,2,5,3,4,5,4,4,4,4,4,4,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,41,13,30,468,423,471
162,4,2,4,4,4,4,3,4,4,3,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,5,38,40,60,461,507,526
163,4,2,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,62,70,40,514,551,495
164,4,1,3,2,2,3,2,2,3,2,2,2,3,2,1,2,2,2,3,2,3,3,3,3,2,3,2,2,2,2,2,3,3,3,2,2,3,3,3,3,4,2,2,3,56,52,70,501,525,541
165,4,1,5,5,5,5,5,5,5,5,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,4,3,5,39,22,30,461,438,471
166,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,2,2,5,3,5,29,43,20,411,512,425
167,4,2,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,4,5,62,49,25,514,521,447
168,4,2,4,5,5,4,5,5,5,5,5,5,5,1,5,5,5,3,4,1,3,1,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,71,55,50,535,530,511
169,4,2,5,5,5,5,5,5,5,5,5,5,5,3,5,5,4,5,5,5,5,5,3,3,3,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,2,1,1,1,31,16,25,429,423,447
170,4,1,4,4,3,3,3,3,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,36,34,25,452,495,447
171,4,1,4,3,4,4,4,5,5,4,4,4,3,1,2,3,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,5,5,88,100,95,601,748,601
172,4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,4,3,3,4,3,3,3,3,3,5,5,5,79,94,60,562,605,526
173,4,1,2,3,3,3,4,4,4,3,3,3,4,4,3,3,3,4,4,3,2,3,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,5,5,5,999,999,999,999,999,999
174,4,1,3,2,1,2,3,4,5,4,3,2,1,2,3,4,5,4,3,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,20,16,30,381,423,471
175,4,1,5,5,5,5,5,4,4,3,3,3,4,3,4,3,3,2,2,1,3,3,3,3,4,4,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,4,5,37,40,30,452,507,471
176,4,1,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,4,3,2,2,3,1,2,3,4,4,4,4,3,4,3,4,3,2,2,2,31,58,35,429,534,485
177,4,1,5,4,4,4,3,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,3,3,4,3,3,3,3,5,5,5,74,97,100,543,623,721
178,4,1,3,3,2,3,3,4,4,4,4,3,3,3,3,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,78,88,60,552,585,526
179,4,2,4,4,4,3,3,4,2,4,5,5,3,3,2,3,4,2,4,3,1,5,4,4,4,3,4,4,3,2,3,4,4,4,4,4,4,4,4,3,2,5,5,4,91,91,90,619,593,580
180,4,2,5,4,4,4,4,4,4,4,4,4,4,2,3,4,4,4,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,26,19,30,385,423,471
181,4,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
182,4,1,3,4,4,4,4,5,5,5,5,5,3,3,3,2,2,4,3,3,4,3,3,2,2,3,2,2,3,2,2,3,3,3,2,3,2,2,3,2,3,4,5,5,44,79,90,468,566,580
183,4,1,3,4,3,4,4,4,4,3,3,3,4,2,3,4,4,4,3,3,4,4,3,4,3,4,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,5,4,4,36,40,55,452,507,519
184,4,1,5,5,5,5,3,3,3,3,3,3,4,4,3,4,4,4,4,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,22,34,25,381,495,447
185,4,1,4,4,4,4,3,3,3,3,3,3,5,2,4,5,5,4,3,3,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,41,31,25,461,488,447
186,4,1,4,4,3,2,1,2,3,4,5,3,3,4,4,2,4,5,5,5,5,5,3,3,1,3,3,4,3,2,3,3,3,4,3,2,3,4,4,3,2,5,5,5,74,88,45,543,585,503
187,4,1,3,3,3,4,4,4,4,3,3,3,3,2,4,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,4,58,46,35,501,517,485
188,4,2,4,3,3,3,3,3,3,3,2,2,3,2,4,5,3,3,3,4,3,5,3,2,2,4,3,3,3,3,3,3,3,3,1,3,3,2,2,1,2,5,4,4,78,88,55,552,585,519
189,4,2,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,71,76,25,535,560,447
190,4,1,4,3,4,4,3,4,4,4,4,4,4,4,3,4,5,4,4,4,4,4,3,3,2,3,3,2,3,4,3,3,3,3,3,3,3,3,3,2,2,5,5,5,37,67,50,461,547,511
191,4,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
192,4,1,3,3,3,3,3,3,3,3,5,5,3,2,1,1,1,2,3,2,4,4,3,4,4,4,3,2,3,3,3,1,1,3,2,1,1,1,3,2,2,4,1,2,43,31,30,468,488,471
193,4,2,4,4,3,4,4,4,4,3,4,4,3,3,2,3,3,3,3,3,4,4,3,3,2,3,3,2,3,3,3,2,2,2,1,2,3,3,3,3,3,3,3,5,49,43,85,482,512,568
194,4,1,3,3,3,4,3,5,4,4,4,3,3,2,3,3,3,1,2,3,1,1,3,3,2,3,3,3,1,3,2,2,3,1,2,2,4,3,3,3,3,4,5,5,75,79,100,543,566,721
195,4,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4,3,4,3,3,4,3,3,3,3,3,3,3,4,3,3,3,4,5,5,5,75,70,70,543,551,541
196,5,1,3,4,3,3,4,4,4,3,2,3,3,3,4,4,4,3,5,2,2,4,3,3,2,2,2,3,3,3,3,4,4,4,3,3,4,3,3,4,3,5,5,5,86,100,100,586,748,721
197,5,1,5,5,5,5,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,1,3,2,2,22,22,20,381,438,425
198,5,2,4,3,4,4,4,4,3,4,3,2,2,2,3,2,2,3,2,2,3,2,3,3,2,3,3,2,3,3,2,2,2,2,2,2,3,3,3,3,3,4,3,5,70,64,90,535,542,580
199,5,2,5,3,4,4,4,4,4,3,3,3,3,3,2,3,2,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,5,5,4,63,88,80,514,585,558
200,5,1,3,3,3,3,4,5,5,5,5,5,3,3,4,3,3,4,4,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,72,100,100,535,748,721
201,5,1,3,3,3,2,3,4,4,3,4,4,4,3,2,3,3,4,3,2,3,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,3,3,3,3,3,4,5,5,57,88,45,501,585,503
202,5,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
203,5,1,5,5,5,5,5,5,4,4,3,2,4,4,4,4,3,3,2,1,2,5,4,4,4,4,3,3,2,2,3,3,3,2,2,2,4,4,4,4,4,5,5,5,48,82,100,482,571,721
204,5,2,4,4,4,5,3,2,2,2,1,1,1,1,3,1,3,1,1,1,1,1,3,2,2,3,2,1,2,2,2,3,3,2,3,4,1,2,2,2,2,1,4,1,52,82,30,495,571,471
205,5,2,4,3,2,4,3,4,4,3,3,3,1,1,3,1,1,2,2,2,2,2,2,3,2,2,3,3,2,3,3,1,1,1,1,1,1,1,1,1,1,4,2,2,53,91,65,495,593,534
206,5,1,4,4,3,3,4,4,4,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,46,64,80,476,542,558
207,5,1,5,5,5,5,5,3,5,3,3,3,2,2,4,3,2,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,3,3,2,3,4,3,3,3,3,3,4,5,48,70,70,482,551,541
208,5,2,4,3,4,3,4,3,3,3,3,2,2,2,4,2,2,3,4,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,2,2,2,2,5,5,4,81,79,70,562,566,541
209,5,2,4,4,3,4,4,4,3,3,2,2,2,2,2,2,3,3,5,4,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,2,2,3,3,5,3,5,78,85,90,552,578,580
210,5,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,92,97,80,619,623,558
211,5,1,4,4,4,4,5,5,5,5,4,4,3,2,3,2,2,3,3,4,4,5,3,4,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,4,5,37,58,80,452,534,558
212,5,1,4,3,2,4,4,5,3,2,1,1,5,1,3,5,5,1,2,1,2,4,3,3,3,3,4,4,4,4,4,1,1,1,1,1,3,3,4,4,4,2,2,3,29,34,55,411,495,519
213,5,1,5,4,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1,2,5,37,31,80,452,488,558
214,5,2,4,4,3,4,3,4,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,4,71,61,90,535,538,580
215,5,1,3,3,4,3,3,4,4,4,3,3,4,4,3,3,3,4,5,3,3,5,4,4,4,4,4,4,4,4,4,2,3,4,3,3,4,4,4,4,4,5,5,5,52,49,85,495,521,568
216,5,1,5,4,5,5,5,5,5,4,3,3,4,3,4,4,3,3,2,3,2,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,2,2,3,49,28,75,482,479,549
217,5,1,5,4,4,5,4,4,5,5,5,4,4,4,5,4,3,4,3,3,5,4,4,4,3,4,3,2,2,3,3,4,4,3,4,3,4,4,4,4,4,4,5,5,49,97,100,489,623,721
218,5,1,4,4,4,4,4,4,4,3,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,71,100,85,535,748,568
219,5,2,5,4,4,5,5,5,5,5,5,5,3,3,2,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,52,85,85,495,578,568
220,5,2,4,3,3,4,4,4,3,3,3,3,2,1,3,2,1,3,3,2,3,3,3,3,2,3,2,3,3,3,3,2,2,3,3,2,2,2,3,2,2,4,2,1,999,999,75,999,999,549
221,5,2,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,3,4,4,4,3,3,2,4,4,4,4,3,3,4,4,4,3,4,4,4,3,3,2,4,4,4,58,67,50,501,547,511
222,5,1,5,5,5,5,5,5,5,5,5,5,1,1,3,1,1,1,1,1,5,5,1,1,1,1,3,3,3,3,3,1,1,1,1,1,2,1,1,1,1,4,1,4,36,28,40,452,479,495
223,5,2,4,5,4,5,5,4,4,4,4,4,2,2,2,3,3,3,3,2,3,999,3,3,2,4,2,2,2,2,3,2,2,2,2,3,2,2,2,2,3,4,4,4,65,58,35,520,534,485
224,5,2,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
225,5,1,3,2,3,3,3,4,4,4,3,3,3,2,2,2,2,3,3,2,3,3,3,4,2,3,3,4,4,3,3,2,1,2,2,2,4,3,3,3,2,5,4,4,83,67,55,573,547,519
226,5,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,4,4,5,43,55,90,468,530,580
227,5,2,4,4,3,4,4,4,4,4,4,4,2,1,1,3,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,999,999,90,999,999,580
228,5,2,4,5,4,3,3,3,3,5,3,4,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,69,25,35,528,465,485
229,5,1,5,3,5,5,3,5,5,5,5,4,5,1,1,3,3,5,3,4,3,3,4,4,4,4,1,4,4,4,4,1,1,1,4,1,2,1,4,3,1,4,2,1,38,28,20,461,479,425
230,5,1,4,4,4,4,4,4,4,3,3,3,2,2,3,3,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,28,37,40,411,501,495
231,5,1,5,5,4,4,3,5,5,5,4,4,4,3,3,2,2,2,2,2,3,3,4,4,2,2,3,3,3,3,2,3,3,3,4,3,3,4,4,3,3,5,5,5,66,64,80,520,542,558
232,5,2,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3,3,3,2,2,2,2,2,5,5,4,69,82,30,528,571,471
233,5,2,4,4,4,3,3,4,4,4,3,4,4,3,2,3,3,3,3,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,4,3,4,62,76,45,514,560,503
234,5,1,4,4,5,4,4,5,5,5,5,4,5,4,5,4,4,4,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,39,76,45,452,560,503
235,5,1,4,3,2,5,3,5,2,2,5,4,1,1,4,2,2,3,2,3,4,5,4,3,2,1,1,1,1,1,1,2,3,4,4,4,1,1,1,1,1,3,5,2,42,49,55,468,521,519
236,5,2,5,5,4,5,5,4,4,3,3,3,3,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,3,3,3,2,4,68,76,55,528,560,519
237,5,2,2,3,2,3,4,5,5,4,3,5,2,1,1,1,2,4,4,4,3,3,2,2,2,3,2,2,3,2,1,4,4,4,4,2,4,3,4,2,3,5,5,5,86,100,100,586,748,721
238,5,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
239,5,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,4,5,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,77,100,95,552,748,601
240,5,1,3,2,2,2,3,1,1,1,1,1,1,1,1,1,1,2,3,2,1,1,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,37,28,40,452,479,495
241,5,1,3,3,2,4,3,5,5,5,5,5,1,1,1,1,1,5,4,4,3,4,4,3,1,3,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,5,5,5,73,79,80,543,566,558
242,5,2,5,5,4,5,4,2,2,2,2,2,2,3,1,4,4,4,4,2,5,4,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,4,5,5,80,76,75,562,560,549
243,5,2,5,2,3,4,4,2,3,2,1,2,3,2,1,3,3,2,2,1,1,2,3,2,3,3,2,2,3,3,3,2,2,2,2,2,3,3,3,3,3,2,4,4,51,73,85,489,556,568
244,5,2,4,4,4,4,4,4,4,4,4,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,4,4,3,2,3,3,3,5,5,5,84,100,70,573,748,541
245,5,2,3,4,4,4,5,5,5,5,4,4,4,3,3,3,3,2,3,1,3,4,3,3,3,4,4,3,3,3,3,3,2,3,2,2,2,3,3,4,3,5,4,5,75,49,75,543,521,549
246,6,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,3,3,3,3,3,3,3,4,2,3,2,3,2,2,2,2,2,3,3,999,999,999,999,999,999,999,999,999
247,6,1,5,4,4,4,4,4,4,4,3,3,3,3,5,3,3,2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,4,2,2,54,37,50,495,501,511
248,6,1,5,5,5,5,5,3,4,4,4,5,1,1,3,2,4,3,2,3,5,5,3,2,2,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,22,19,20,381,423,425
249,6,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,2,2,2,4,1,3,59,40,40,507,507,495
250,6,1,4,4,4,4,4,3,3,2,2,1,1,1,1,1,1,4,3,1,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,72,70,50,535,551,511
251,6,1,5,4,4,5,4,3,3,4,1,3,3,3,3,3,3,2,2,3,3,3,3,4,3,3,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,4,2,4,63,76,85,514,560,568
252,6,1,4,3,3,5,3,5,5,5,3,3,1,1,1,3,3,3,4,3,5,5,3,4,2,4,3,3,4,2,3,4,4,4,2,2,4,4,4,4,4,5,5,5,69,76,85,528,560,568
253,6,1,3,4,4,3,4,5,4,4,5,4,3,3,2,3,3,4,4,4,4,4,3,3,2,2,3,3,4,3,2,2,2,2,3,4,3,2,3,3,3,5,4,5,82,58,70,573,534,541
254,6,1,4,4,4,4,4,5,5,4,4,5,3,3,3,2,3,3,3,3,3,2,2,3,2,3,3,3,3,2,2,3,3,4,2,3,2,2,2,2,2,5,3,4,75,94,85,543,605,568
255,6,1,4,4,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,2,2,3,3,4,4,3,3,3,4,3,4,2,2,2,1,1,3,3,3,3,3,3,1,5,70,58,70,535,534,541
256,6,1,3,4,3,4,3,3,3,2,3,3,3,3,4,4,3,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,2,2,1,4,3,3,20,58,25,381,534,447
257,6,1,5,4,4,4,4,2,3,3,4,4,4,2,2,3,2,2,1,1,3,2,3,2,2,3,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,27,34,20,411,495,425
258,6,1,5,4,4,5,4,4,4,4,4,4,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,2,2,2,3,3,3,5,4,4,69,70,40,528,551,495
259,6,1,4,3,4,5,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,36,34,50,452,495,511
260,6,1,5,5,5,5,4,2,2,1,1,1,3,3,3,3,3,4,1,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,1,37,25,35,452,465,485
261,6,1,4,4,4,3,3,3,4,4,4,4,3,1,2,2,3,3,3,3,3,3,3,3,2,3,2,3,2,4,3,2,2,2,2,3,4,3,2,3,3,5,4,5,74,49,65,543,521,534
262,6,1,4,3,3,2,3,3,3,3,3,3,2,2,4,2,2,3,3,3,3,3,2,2,2,4,4,4,4,4,4,3,2,3,2,2,2,1,2,2,2,4,3,2,57,49,25,501,521,447
263,6,1,4,4,4,4,4,5,5,5,4,5,4,4,4,3,3,4,3,3,4,4,3,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2,3,1,1,36,22,25,452,438,447
264,6,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
265,6,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,3,4,3,2,2,2,3,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,4,1,1,67,37,30,520,501,471
266,6,1,3,3,3,3,4,4,4,4,3,3,4,4,3,4,4,3,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,28,19,45,411,423,503
267,6,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
268,6,1,4,3,3,4,4,5,5,5,5,5,4,1,3,3,3,1,1,1,1,1,4,3,2,3,4,4,4,4,4,3,3,3,2,2,3,4,4,3,4,5,4,5,66,37,70,520,501,541
269,6,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
270,6,1,5,4,4,4,4,3,3,4,4,4,4,2,1,4,4,2,2,3,2,4,3,3,3,3,4,4,3,3,4,4,3,3,3,4,3,4,3,3,3,3,4,5,34,49,55,441,521,519
271,6,1,4,4,3,4,4,5,5,5,4,4,4,2,3,3,3,3,2,3,4,3,3,3,3,3,4,4,4,4,4,2,2,2,2,2,2,2,2,1,2,5,4,2,70,61,20,528,538,425
272,6,1,3,3,3,3,4,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,2,2,4,2,1,64,64,30,520,542,471
273,6,1,3,3,3,3,3,4,4,4,4,4,3,2,2,3,2,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,2,3,2,3,2,2,2,2,2,5,5,3,72,79,35,535,566,485
274,6,1,5,5,5,5,5,5,5,4,3,3,4,2,4,3,3,2,2,2,2,3,3,2,1,4,1,2,3,4,2,2,3,2,3,4,2,1,2,3,2,3,1,1,29,10,20,411,423,425
